YJL225C	YBL113C	85.97	549	77	0	3382	3930	625	1173	4E-167	588	5277
YJL225C	YBL113C	82.65	663	111	4	3378	4038	513	1173	5E-166	584	5277
YJL225C	YBL113C	84.21	589	93	0	3378	3966	585	1173	1E-162	573	5277
YJL225C	YBL113C	80.8	698	132	2	3378	4074	441	1137	2E-154	545	5277
YJL225C	YBL113C	82.31	520	90	2	3376	3894	655	1173	2E-125	449	5277
YJL225C	YBL113C	83.77	462	75	0	3614	4075	245	706	4E-122	438	5277
YJL225C	YBL113C	78.96	651	125	12	3429	4079	252	890	2E-120	433	5277
YJL225C	YBL113C	84.74	426	63	2	3650	4074	245	669	3E-118	425	5277
YJL225C	YBL113C	84.32	389	61	0	3686	4074	245	633	7E-105	381	5277
YJL225C	YBL113C	86.26	342	47	0	3722	4063	245	586	4E-102	372	5277
YJL225C	YBL113C	87.11	318	39	2	3758	4074	245	561	3E-98	359	5277
YJL225C	YBL113C	80.73	436	84	0	3376	3811	727	1162	1E-92	340	5277
YJL225C	YBL113C	78.85	487	101	2	3378	3863	693	1178	9E-89	327	5277
YJL225C	YBL113C	83.39	271	43	2	3794	4063	245	514	2E-65	250	5277
YJL225C	YBL113C	84.55	220	34	0	3855	4074	270	489	5E-56	219	5277
YJL225C	YBL113C	84.85	198	30	0	3866	4063	245	442	2E-50	200	5277
YJL225C	YBL113C	84.39	173	27	0	3902	4074	245	417	2E-41	171	5277
YJL225C	YBL113C	81.02	137	26	0	3938	4074	245	381	3E-23	110	5277
YJL225C	YHR219W	95.04	1632	76	5	3650	5277	245	1875	0	2560	5277
YJL225C	YHR219W	87.54	682	60	25	3131	3811	1	658	0	765	5277
YJL225C	YHR219W	88.42	423	49	0	3508	3930	247	669	8E-144	510	5277
YJL225C	YHR219W	87.76	425	52	0	3542	3966	245	669	6E-140	497	5277
YJL225C	YHR219W	85.18	425	63	0	3614	4038	245	669	1E-121	436	5277
YJL225C	YHR219W	87.82	353	43	0	3722	4074	245	597	6E-115	414	5277
YJL225C	YHR219W	90.16	315	29	2	3758	4071	245	558	3E-113	409	5277
YJL225C	YHR219W	85.09	389	58	0	3686	4074	245	633	7E-110	398	5277
YJL225C	YHR219W	83.45	423	70	0	3472	3894	247	669	8E-109	394	5277
YJL225C	YHR219W	80.69	435	72	12	3429	3863	252	674	9E-89	327	5277
YJL225C	YHR219W	84.23	279	42	2	3794	4071	245	522	1E-71	270	5277
YJL225C	YHR219W	84.55	220	34	0	3855	4074	270	489	5E-56	219	5277
YJL225C	YHR219W	84.85	198	30	0	3866	4063	245	442	2E-50	200	5277
YJL225C	YHR219W	84.39	173	27	0	3902	4074	245	417	2E-41	171	5277
YJL225C	YHR219W	81.02	137	26	0	3938	4074	245	381	3E-23	110	5277
YJL225C	YHL050C	95.74	1457	56	6	3826	5277	639	2094	0	2342	5277
YJL225C	YHL050C	98.91	641	7	0	2011	2651	1	641	0	1146	5277
YJL225C	YHL050C	92.31	247	19	0	3720	3966	642	888	5E-96	351	5277
YJL225C	YHL050C	91.94	248	20	0	3539	3786	641	888	7E-95	348	5277
YJL225C	YHL050C	90.84	251	20	3	3754	4002	639	888	2E-90	333	5277
YJL225C	YHL050C	90.25	236	23	0	3504	3739	642	877	3E-83	309	5277
YJL225C	YHL050C	87.55	249	29	2	3791	4038	641	888	1E-76	287	5277
YJL225C	YHL050C	86.69	248	33	0	3683	3930	641	888	3E-73	276	5277
YJL225C	YHL050C	85.08	248	37	0	3647	3894	641	888	1E-66	254	5277
YJL225C	YHL050C	83.33	258	31	12	3457	3714	643	888	9E-59	228	5277
YJL225C	YHL050C	83.49	212	35	0	3863	4074	641	852	7E-50	198	5277
YJL225C	YHL050C	80.39	255	49	1	3610	3863	639	893	3E-48	193	5277
YJL225C	YHL050C	78.9	218	46	0	3378	3595	660	877	7E-35	148	5277
YJL225C	YHL050C	79.4	199	39	2	3374	3571	692	889	4E-32	139	5277
YJL225C	YFL066C	99.57	1171	5	0	2011	3181	1	1171	0	2135	5277
YJL225C	YHR218W	98.85	1130	12	1	1754	2882	683	1812	0	2013	5277
YJL225C	YHR218W	98.17	602	11	0	193	794	1	602	0	1051	5277
YJL225C	YHR218W	100	53	0	0	1237	1289	631	683	7E-20	99	5277
YJL225C	YBL111C	98.85	1130	12	1	1754	2882	875	2004	0	2013	5277
YJL225C	YBL111C	98.49	794	12	0	1	794	1	794	0	1400	5277
YJL225C	YBL111C	100	53	0	0	1237	1289	823	875	7E-20	99	5277
YJL225C	YHL049C	99	798	8	0	1	798	1	798	0	1430	5277
YJL225C	YLR462W	99.67	604	2	0	1	604	1	604	0	1105	5277
YJL225C	YLR464W	100	510	0	0	652	1161	4	513	0	942	5277
YJL225C	YLR464W	99.12	113	0	1	1159	1270	539	651	5E-51	202	5277
YJL225C	YEL076C-A	100	510	0	0	652	1161	4	513	0	942	5277
YJL225C	YEL076C-A	99.12	113	0	1	1159	1270	539	651	5E-51	202	5277
YJL225C	YEL076C	100	510	0	0	652	1161	4	513	0	942	5277
YJL225C	YPR202W	99.05	525	4	1	1	524	193	717	0	941	5277
YJL225C	YFL064C	98.86	525	5	1	1	524	1	525	0	935	5277
YJL225C	YJL225W-A	100	483	0	0	4432	4914	483	1	0	893	5277
YJL225C	YIL177W-A	100	483	0	0	4432	4914	483	1	0	893	5277
YJL225C	YEL077W-A	99.17	483	4	0	4432	4914	483	1	0	870	5277
YJL225C	YPR204C-A	98.76	483	6	0	4432	4914	483	1	0	859	5277
YJL225C	YPL283W-B	98.76	483	6	0	4432	4914	483	1	0	859	5277
YJL225C	YGR296C-B	98.76	483	6	0	4432	4914	483	1	0	859	5277
YJL225C	YER190C-B	98.76	483	6	0	4432	4914	483	1	0	859	5277
YJL225C	YBL113W-A	98.76	483	6	0	4432	4914	483	1	0	859	5277
YJL225C	YOR396C-A	98.55	483	7	0	4432	4914	483	1	0	854	5277
YJL225C	YLR467C-A	98.55	483	7	0	4432	4914	483	1	0	854	5277
YJL225C	YLR466C-A	98.55	483	7	0	4432	4914	483	1	0	854	5277
YJL225C	YHL050W-A	98.55	483	7	0	4432	4914	483	1	0	854	5277
YJL225C	YNL339W-B	98.34	483	8	0	4432	4914	483	1	0	848	5277
YJL225C	YML133W-B	98.34	483	8	0	4432	4914	483	1	0	848	5277
YJL225C	YHR219C-A	98.34	483	8	0	4432	4914	483	1	0	848	5277
YJL225C	YDR545C-A	98.54	480	7	0	4432	4911	480	1	0	848	5277
YJL225C	YLL067W-A	98.14	483	9	0	4432	4914	483	1	0	843	5277
YJL225C	YLL066W-A	98.14	483	9	0	4432	4914	483	1	0	843	5277
YJL225C	YFL068W	98.14	483	9	0	4432	4914	483	1	0	843	5277
YJL225C	YFL067W	94.92	472	24	0	3280	3751	528	57	0	739	5277
YJL225C	YFL067W	84.04	376	58	2	3520	3894	432	58	9E-99	361	5277
YJL225C	YFL067W	80.28	426	84	0	3706	4131	426	1	4E-87	322	5277
YJL225C	YFL067W	80.82	391	61	14	3434	3823	434	57	9E-79	294	5277
YJL225C	YFL067W	80.86	371	67	4	3634	4002	426	58	4E-77	289	5277
YJL225C	YFL067W	81.01	337	64	0	3378	3714	394	58	5E-71	268	5277
YJL225C	YFL067W	79.41	374	75	2	3594	3966	430	58	2E-69	263	5277
YJL225C	YFL067W	78.61	374	78	2	3558	3930	430	58	3E-64	246	5277
YJL225C	YFL067W	78.79	363	77	0	3484	3846	432	70	9E-64	244	5277
YJL225C	YFL067W	79.87	318	50	14	3374	3678	374	58	2E-56	220	5277
YJL225C	YFL067W	80.9	267	51	0	3376	3642	324	58	9E-54	211	5277
YJL225C	YFL067W	79.79	287	56	2	3778	4063	426	141	1E-52	207	5277
YJL225C	YFL067W	76.99	326	75	0	3738	4063	430	105	2E-46	187	5277
YJL225C	YFL067W	75.41	370	89	2	3670	4038	426	58	9E-44	178	5277
YJL225C	YFL067W	77.9	267	55	4	3810	4074	430	166	3E-39	163	5277
YJL225C	YFL067W	76.8	194	45	0	3378	3571	250	57	3E-23	110	5277
YJL225C	YFL067W	92.98	57	4	0	3730	3786	114	58	2E-15	84.2	5277
YJL225C	YPL283W-A	89.65	483	48	2	3650	4131	482	1	6E-175	614	5277
YJL225C	YPL283W-A	85.71	532	52	24	3280	3811	576	69	1E-152	540	5277
YJL225C	YPL283W-A	87.47	423	53	0	3508	3930	480	58	4E-137	488	5277
YJL225C	YPL283W-A	86.82	425	56	0	3542	3966	482	58	3E-133	475	5277
YJL225C	YPL283W-A	84.71	425	65	0	3614	4038	482	58	3E-118	425	5277
YJL225C	YPL283W-A	84.47	425	66	0	3578	4002	482	58	1E-116	420	5277
YJL225C	YPL283W-A	86.12	353	49	0	3722	4074	482	130	7E-105	381	5277
YJL225C	YPL283W-A	82.53	435	64	12	3429	3863	475	53	4E-102	372	5277
YJL225C	YPL283W-A	82.51	423	74	0	3472	3894	480	58	4E-102	372	5277
YJL225C	YPL283W-A	83.85	390	61	2	3686	4074	482	94	1E-101	370	5277
YJL225C	YPL283W-A	87.62	315	37	2	3758	4071	482	169	7E-100	364	5277
YJL225C	YPL283W-A	82.08	279	48	2	3794	4071	482	205	2E-61	237	5277
YJL225C	YPL283W-A	83.64	220	36	0	3855	4074	457	238	1E-52	207	5277
YJL225C	YPL283W-A	83.33	174	29	0	3902	4075	482	309	9E-39	161	5277
YJL225C	YPL283W-A	82.48	137	24	0	3938	4074	482	346	2E-26	121	5277
YJL225C	YNL339W-A	89.65	483	48	2	3650	4131	482	1	6E-175	614	5277
YJL225C	YNL339W-A	85.71	532	52	24	3280	3811	576	69	1E-152	540	5277
YJL225C	YNL339W-A	87.47	423	53	0	3508	3930	480	58	4E-137	488	5277
YJL225C	YNL339W-A	86.82	425	56	0	3542	3966	482	58	3E-133	475	5277
YJL225C	YNL339W-A	84.71	425	65	0	3614	4038	482	58	3E-118	425	5277
YJL225C	YNL339W-A	84.47	425	66	0	3578	4002	482	58	1E-116	420	5277
YJL225C	YNL339W-A	86.12	353	49	0	3722	4074	482	130	7E-105	381	5277
YJL225C	YNL339W-A	82.53	435	64	12	3429	3863	475	53	4E-102	372	5277
YJL225C	YNL339W-A	82.51	423	74	0	3472	3894	480	58	4E-102	372	5277
YJL225C	YNL339W-A	83.85	390	61	2	3686	4074	482	94	1E-101	370	5277
YJL225C	YNL339W-A	87.62	315	37	2	3758	4071	482	169	7E-100	364	5277
YJL225C	YNL339W-A	82.08	279	48	2	3794	4071	482	205	2E-61	237	5277
YJL225C	YNL339W-A	83.64	220	36	0	3855	4074	457	238	1E-52	207	5277
YJL225C	YNL339W-A	83.33	174	29	0	3902	4075	482	309	9E-39	161	5277
YJL225C	YNL339W-A	82.48	137	24	0	3938	4074	482	346	2E-26	121	5277
YJL225C	YML133W-A	89.65	483	48	2	3650	4131	482	1	6E-175	614	5277
YJL225C	YML133W-A	85.71	532	52	24	3280	3811	576	69	1E-152	540	5277
YJL225C	YML133W-A	87.47	423	53	0	3508	3930	480	58	4E-137	488	5277
YJL225C	YML133W-A	86.82	425	56	0	3542	3966	482	58	3E-133	475	5277
YJL225C	YML133W-A	84.71	425	65	0	3614	4038	482	58	3E-118	425	5277
YJL225C	YML133W-A	84.47	425	66	0	3578	4002	482	58	1E-116	420	5277
YJL225C	YML133W-A	86.12	353	49	0	3722	4074	482	130	7E-105	381	5277
YJL225C	YML133W-A	82.53	435	64	12	3429	3863	475	53	4E-102	372	5277
YJL225C	YML133W-A	82.51	423	74	0	3472	3894	480	58	4E-102	372	5277
YJL225C	YML133W-A	83.85	390	61	2	3686	4074	482	94	1E-101	370	5277
YJL225C	YML133W-A	87.62	315	37	2	3758	4071	482	169	7E-100	364	5277
YJL225C	YML133W-A	82.08	279	48	2	3794	4071	482	205	2E-61	237	5277
YJL225C	YML133W-A	83.64	220	36	0	3855	4074	457	238	1E-52	207	5277
YJL225C	YML133W-A	83.33	174	29	0	3902	4075	482	309	9E-39	161	5277
YJL225C	YML133W-A	82.48	137	24	0	3938	4074	482	346	2E-26	121	5277
YJL225C	YGR296C-A	89.65	483	48	2	3650	4131	482	1	6E-175	614	5277
YJL225C	YGR296C-A	85.71	532	52	24	3280	3811	576	69	1E-152	540	5277
YJL225C	YGR296C-A	87.47	423	53	0	3508	3930	480	58	4E-137	488	5277
YJL225C	YGR296C-A	86.82	425	56	0	3542	3966	482	58	3E-133	475	5277
YJL225C	YGR296C-A	84.71	425	65	0	3614	4038	482	58	3E-118	425	5277
YJL225C	YGR296C-A	84.47	425	66	0	3578	4002	482	58	1E-116	420	5277
YJL225C	YGR296C-A	86.12	353	49	0	3722	4074	482	130	7E-105	381	5277
YJL225C	YGR296C-A	82.53	435	64	12	3429	3863	475	53	4E-102	372	5277
YJL225C	YGR296C-A	82.51	423	74	0	3472	3894	480	58	4E-102	372	5277
YJL225C	YGR296C-A	83.85	390	61	2	3686	4074	482	94	1E-101	370	5277
YJL225C	YGR296C-A	87.62	315	37	2	3758	4071	482	169	7E-100	364	5277
YJL225C	YGR296C-A	82.08	279	48	2	3794	4071	482	205	2E-61	237	5277
YJL225C	YGR296C-A	83.64	220	36	0	3855	4074	457	238	1E-52	207	5277
YJL225C	YGR296C-A	83.33	174	29	0	3902	4075	482	309	9E-39	161	5277
YJL225C	YGR296C-A	82.48	137	24	0	3938	4074	482	346	2E-26	121	5277
YJL225C	YER190C-A	89.65	483	48	2	3650	4131	482	1	6E-175	614	5277
YJL225C	YER190C-A	85.71	532	52	24	3280	3811	576	69	1E-152	540	5277
YJL225C	YER190C-A	87.47	423	53	0	3508	3930	480	58	4E-137	488	5277
YJL225C	YER190C-A	86.82	425	56	0	3542	3966	482	58	3E-133	475	5277
YJL225C	YER190C-A	84.71	425	65	0	3614	4038	482	58	3E-118	425	5277
YJL225C	YER190C-A	84.47	425	66	0	3578	4002	482	58	1E-116	420	5277
YJL225C	YER190C-A	86.12	353	49	0	3722	4074	482	130	7E-105	381	5277
YJL225C	YER190C-A	82.53	435	64	12	3429	3863	475	53	4E-102	372	5277
YJL225C	YER190C-A	82.51	423	74	0	3472	3894	480	58	4E-102	372	5277
YJL225C	YER190C-A	83.85	390	61	2	3686	4074	482	94	1E-101	370	5277
YJL225C	YER190C-A	87.62	315	37	2	3758	4071	482	169	7E-100	364	5277
YJL225C	YER190C-A	82.08	279	48	2	3794	4071	482	205	2E-61	237	5277
YJL225C	YER190C-A	83.64	220	36	0	3855	4074	457	238	1E-52	207	5277
YJL225C	YER190C-A	83.33	174	29	0	3902	4075	482	309	9E-39	161	5277
YJL225C	YER190C-A	82.48	137	24	0	3938	4074	482	346	2E-26	121	5277
YJL225C	YEL075C	95.08	386	2	17	1	386	1	369	3E-168	592	5277
YJL225C	YER189W	94.56	386	4	17	1	386	1	369	6E-165	580	5277
YJL225C	YHR218W-A	99.06	318	2	1	2890	3206	1	318	1E-161	569	5277
YJL225C	YBL112C	99.06	318	2	1	2890	3206	1	318	1E-161	569	5277
YJL225C	YEL075W-A	94.62	372	3	17	233	604	612	258	8E-159	560	5277
YJL225C	YEL075W-A	100	242	0	0	652	893	242	1	6E-125	448	5277
YJL225C	YLR463C	99.32	295	2	0	310	604	552	258	5E-151	534	5277
YJL225C	YLR463C	100	242	0	0	652	893	242	1	6E-125	448	5277
YJL225C	YPR203W	98.97	291	3	0	508	798	1	291	4E-147	521	5277
YJL225C	YFL065C	98.96	289	3	0	508	796	1	289	5E-146	518	5277
YJL225C	YLR465C	100	40	0	0	1122	1161	309	270	1E-12	75	5277
YJL225W-A	YJL225W-A	100	483	0	0	1	483	1	483	0	893	483
YJL225W-A	YJL225C	100	483	0	0	1	483	4914	4432	0	893	483
YJL225W-A	YIL177W-A	100	483	0	0	1	483	1	483	0	893	483
YJL225W-A	YIL177C	100	483	0	0	1	483	4914	4432	0	893	483
YJL225W-A	YEL077W-A	99.17	483	4	0	1	483	1	483	0	870	483
YJL225W-A	YEL077C	99.17	483	4	0	1	483	3468	2986	0	870	483
YJL225W-A	YPR204W	98.76	483	6	0	1	483	2736	2254	0	859	483
YJL225W-A	YPR204C-A	98.76	483	6	0	1	483	1	483	0	859	483
YJL225W-A	YPL283W-B	98.76	483	6	0	1	483	1	483	0	859	483
YJL225W-A	YPL283C	98.76	483	6	0	1	483	5217	4735	0	859	483
YJL225W-A	YGR296W	98.76	483	6	0	1	483	5217	4735	0	859	483
YJL225W-A	YGR296C-B	98.76	483	6	0	1	483	1	483	0	859	483
YJL225W-A	YER190W	98.76	483	6	0	1	483	4683	4201	0	859	483
YJL225W-A	YER190C-B	98.76	483	6	0	1	483	1	483	0	859	483
YJL225W-A	YBL113W-A	98.76	483	6	0	1	483	1	483	0	859	483
YJL225W-A	YBL113C	98.76	483	6	0	1	483	2013	1531	0	859	483
YJL225W-A	YOR396W	98.55	483	7	0	1	483	5025	4543	0	854	483
YJL225W-A	YOR396C-A	98.55	483	7	0	1	483	1	483	0	854	483
YJL225W-A	YLR467W	98.55	483	7	0	1	483	5025	4543	0	854	483
YJL225W-A	YLR467C-A	98.55	483	7	0	1	483	1	483	0	854	483
YJL225W-A	YLR466W	98.55	483	7	0	1	483	3783	3301	0	854	483
YJL225W-A	YLR466C-A	98.55	483	7	0	1	483	1	483	0	854	483
YJL225W-A	YHL050W-A	98.55	483	7	0	1	483	1	483	0	854	483
YJL225W-A	YHL050C	98.55	483	7	0	1	483	1728	1246	0	854	483
YJL225W-A	YDR545W	98.55	483	7	0	1	483	5025	4543	0	854	483
YJL225W-A	YNL339W-B	98.34	483	8	0	1	483	1	483	0	848	483
YJL225W-A	YNL339C	98.34	483	8	0	1	483	5217	4735	0	848	483
YJL225W-A	YML133W-B	98.34	483	8	0	1	483	1	483	0	848	483
YJL225W-A	YML133C	98.34	483	8	0	1	483	3759	3277	0	848	483
YJL225W-A	YHR219W	98.34	483	8	0	1	483	1509	1027	0	848	483
YJL225W-A	YHR219C-A	98.34	483	8	0	1	483	1	483	0	848	483
YJL225W-A	YDR545C-A	98.54	480	7	0	4	483	1	480	0	848	483
YJL225W-A	YLL067W-A	98.14	483	9	0	1	483	1	483	0	843	483
YJL225W-A	YLL067C	98.14	483	9	0	1	483	3360	2878	0	843	483
YJL225W-A	YLL066W-A	98.14	483	9	0	1	483	1	483	0	843	483
YJL225W-A	YLL066C	98.14	483	9	0	1	483	3252	2770	0	843	483
YJL225W-A	YFL068W	98.14	483	9	0	1	483	1	483	0	843	483
YJR001W	YJR001W	100	1809	0	0	1	1809	1	1809	0	3341	1809
YJR002W	YJR002W	100	1782	0	0	1	1782	1	1782	0	3291	1782
YJR003C	YJR003C	100	1560	0	0	1	1560	1	1560	0	2881	1560
YJR004C	YJR004C	100	1953	0	0	1	1953	1	1953	0	3607	1953
YJR005C-A	YJR005C-A	100	282	0	0	1	282	1	282	2E-148	521	282
YJR005W	YJR005W	100	2103	0	0	1	2103	1	2103	0	3884	2103
YJR006W	YJR006W	100	1464	0	0	1	1464	1	1464	0	2704	1464
YJR007W	YJR007W	100	915	0	0	1	915	1	915	0	1690	915
YJR008W	YJR008W	100	1017	0	0	1	1017	1	1017	0	1879	1017
YJR009C	YJR009C	100	999	0	0	1	999	1	999	0	1845	999
YJR009C	YGR192C	95.8	999	42	0	1	999	1	999	0	1613	999
YJR009C	YJL052W	90.33	993	96	0	7	999	7	999	0	1303	999
YJR010C-A	YJR010C-A	100	285	0	0	1	285	1	285	4E-150	527	285
YJR010W	YJR010W	100	1536	0	0	1	1536	1	1536	0	2837	1536
YJR011C	YJR011C	100	786	0	0	1	786	1	786	0	1452	786
YJR012C	YJR012C	100	624	0	0	1	624	1	624	0	1153	624
YJR012C	YJR013W	100	37	0	0	1	37	37	1	7E-12	69.4	624
YJR013W	YJR013W	100	1212	0	0	1	1212	1	1212	0	2239	1212
YJR013W	YJR012C	100	37	0	0	1	37	37	1	1E-11	69.4	1212
YJR014W	YJR014W	100	597	0	0	1	597	1	597	0	1103	597
YJR015W	YJR015W	100	1533	0	0	1	1533	1	1533	0	2832	1533
YJR016C	YJR016C	100	1758	0	0	1	1758	1	1758	0	3247	1758
YJR017C	YJR017C	100	513	0	0	1	513	1	513	0	948	513
YJR017C	YJR018W	100	248	0	0	1	248	248	1	3E-129	459	513
YJR018W	YJR018W	100	363	0	0	1	363	1	363	0	671	363
YJR018W	YJR017C	100	248	0	0	1	248	248	1	2E-129	459	363
YJR019C	YJR019C	100	1050	0	0	1	1050	1	1050	0	1940	1050
YJR019C	YJR020W	100	281	0	0	1	281	281	1	3E-147	520	1050
YJR020W	YJR020W	100	333	0	0	1	333	1	333	1E-176	616	333
YJR020W	YJR019C	100	281	0	0	1	281	281	1	8E-148	520	333
YJR021C	YJR021C	100	945	0	0	1	945	1	945	0	1746	945
YJR022W	YJR022W	100	330	0	0	1	330	1	330	5E-175	610	330
YJR022W	YJR023C	100	310	0	0	21	330	402	93	6E-164	573	330
YJR023C	YJR023C	100	402	0	0	1	402	1	402	0	743	402
YJR023C	YJR022W	100	310	0	0	93	402	330	21	7E-164	573	402
YJR024C	YJR024C	100	735	0	0	1	735	1	735	0	1358	735
YJR025C	YJR025C	100	534	0	0	1	534	1	534	0	987	534
YJR026W	YML040W	100	1323	0	0	1	1323	1	1323	0	2444	1323
YJR026W	YLR227W-A	100	1323	0	0	1	1323	1	1323	0	2444	1323
YJR026W	YJR026W	100	1323	0	0	1	1323	1	1323	0	2444	1323
YJR026W	YML039W	99.92	1323	0	1	1	1323	1	1322	0	2436	1323
YJR026W	YLR227W-B	99.92	1323	0	1	1	1323	1	1322	0	2436	1323
YJR026W	YJR027W	99.92	1323	0	1	1	1323	1	1322	0	2436	1323
YJR026W	YPL257W-A	99.85	1323	2	0	1	1323	1	1323	0	2433	1323
YJR026W	YLR157C-A	99.85	1323	2	0	1	1323	1	1323	0	2433	1323
YJR026W	YER137C-A	99.85	1323	2	0	1	1323	1	1323	0	2433	1323
YJR026W	YDR365W-A	99.85	1323	2	0	1	1323	1	1323	0	2433	1323
YJR026W	YLR256W-A	99.77	1323	3	0	1	1323	1	1323	0	2427	1323
YJR026W	YPL257W-B	99.77	1323	2	1	1	1323	1	1322	0	2425	1323
YJR026W	YLR157C-B	99.77	1323	2	1	1	1323	1	1322	0	2425	1323
YJR026W	YER138C	99.77	1323	2	1	1	1323	1	1322	0	2425	1323
YJR026W	YDR365W-B	99.77	1323	2	1	1	1323	1	1322	0	2425	1323
YJR026W	YDR261C-C	99.55	1323	6	0	1	1323	1	1323	0	2410	1323
YJR026W	YPR158C-C	99.47	1323	7	0	1	1323	1	1323	0	2405	1323
YJR026W	YOL103W-A	99.47	1323	7	0	1	1323	1	1323	0	2405	1323
YJR026W	YGR027W-A	99.47	1324	5	2	1	1323	1	1323	0	2405	1323
YJR026W	YDR261C-D	99.47	1323	6	1	1	1323	1	1322	0	2403	1323
YJR026W	YGR038C-A	99.4	1323	8	0	1	1323	1	1323	0	2399	1323
YJR026W	YPR158C-D	99.4	1323	7	1	1	1323	1	1322	0	2398	1323
YJR026W	YOL103W-B	99.4	1323	7	1	1	1323	1	1322	0	2398	1323
YJR026W	YGR027W-B	99.4	1324	5	3	1	1323	1	1322	0	2398	1323
YJR026W	YGR038C-B	99.32	1323	8	1	1	1323	1	1322	0	2392	1323
YJR026W	YJR028W	99.17	1324	9	2	1	1323	1	1323	0	2383	1323
YJR026W	YJR029W	99.17	1324	8	3	1	1323	1	1322	0	2381	1323
YJR026W	YPR137C-A	99.02	1324	11	2	1	1323	1	1323	0	2372	1323
YJR026W	YDR098C-A	99.02	1323	13	0	1	1323	1	1323	0	2372	1323
YJR026W	YAR010C	99.02	1324	11	2	1	1323	1	1323	0	2372	1323
YJR026W	YGR161C-C	98.94	1323	14	0	1	1323	1	1323	0	2366	1323
YJR026W	YDR316W-A	98.94	1323	14	0	1	1323	1	1323	0	2366	1323
YJR026W	YPR137C-B	98.94	1324	11	3	1	1323	1	1322	0	2364	1323
YJR026W	YDR098C-B	98.94	1323	13	1	1	1323	1	1322	0	2364	1323
YJR026W	YMR051C	98.87	1323	15	0	1	1323	1	1323	0	2361	1323
YJR026W	YER159C-A	98.87	1323	15	0	1	1323	1	1323	0	2361	1323
YJR026W	YDR210C-C	98.87	1323	15	0	1	1323	1	1323	0	2361	1323
YJR026W	YGR161C-D	98.87	1323	14	1	1	1323	1	1322	0	2359	1323
YJR026W	YDR316W-B	98.87	1323	14	1	1	1323	1	1322	0	2359	1323
YJR026W	YPR158W-A	98.79	1323	16	0	1	1323	1	1323	0	2355	1323
YJR026W	YOR142W-A	98.79	1323	16	0	1	1323	1	1323	0	2355	1323
YJR026W	YML045W-A	98.79	1323	16	0	1	1323	1	1323	0	2355	1323
YJR026W	YMR050C	98.79	1323	15	1	1	1323	1	1322	0	2353	1323
YJR026W	YER160C	98.79	1323	15	1	1	1323	1	1322	0	2353	1323
YJR026W	YDR210C-D	98.79	1323	15	1	1	1323	1	1322	0	2353	1323
YJR026W	YBR012W-A	98.72	1323	17	0	1	1323	1	1323	0	2350	1323
YJR026W	YPR158W-B	98.72	1323	16	1	1	1323	1	1322	0	2348	1323
YJR026W	YOR142W-B	98.72	1323	16	1	1	1323	1	1322	0	2348	1323
YJR026W	YML045W	98.72	1323	16	1	1	1323	1	1322	0	2348	1323
YJR026W	YBR012W-B	98.64	1323	17	1	1	1323	1	1322	0	2342	1323
YJR026W	YNL054W-A	98.26	1324	21	2	1	1323	1	1323	0	2316	1323
YJR026W	YNL054W-B	98.19	1324	21	3	1	1323	1	1322	0	2309	1323
YJR026W	YNL284C-A	91.18	1326	111	6	1	1323	1	1323	0	1796	1323
YJR026W	YNL284C-B	91.1	1326	111	7	1	1323	1	1322	0	1788	1323
YJR026W	YDR170W-A	87.25	1326	163	6	1	1323	1	1323	0	1507	1323
YJR026W	YHR214C-C	99.63	811	3	0	513	1323	627	1437	0	1482	1323
YJR026W	YHR214C-C	98.09	628	12	0	1	628	1	628	0	1094	1323
YJR026W	YHR214C-B	99.51	811	3	1	513	1323	627	1436	0	1474	1323
YJR026W	YHR214C-B	98.09	628	12	0	1	628	1	628	0	1094	1323
YJR026W	YBL005W-A	86.75	1328	166	10	1	1323	1	1323	0	1469	1323
YJR026W	YMR046C	86.68	1329	165	12	1	1323	1	1323	0	1463	1323
YJR026W	YBL005W-B	86.67	1328	166	11	1	1323	1	1322	0	1461	1323
YJR026W	YMR045C	86.61	1329	165	13	1	1323	1	1322	0	1456	1323
YJR026W	YOR192C-B	83.57	359	55	4	1	357	1	357	5E-91	333	1323
YJR026W	YOR192C-A	83.57	359	55	4	1	357	1	357	5E-91	333	1323
YJR026W	YDR034C-D	83.33	360	54	6	1	357	1	357	2E-89	327	1323
YJR026W	YDR034C-C	83.33	360	54	6	1	357	1	357	2E-89	327	1323
YJR026W	YLR410W-B	83.06	360	55	6	1	357	1	357	1E-87	322	1323
YJR026W	YLR410W-A	83.06	360	55	6	1	357	1	357	1E-87	322	1323
YJR026W	YGR161W-B	82.78	360	56	6	1	357	1	357	5E-86	316	1323
YJR026W	YGR161W-A	82.78	360	56	6	1	357	1	357	5E-86	316	1323
YJR026W	YFL002W-B	82.78	360	56	6	1	357	1	357	5E-86	316	1323
YJR026W	YFL002W-A	82.78	360	56	6	1	357	1	357	5E-86	316	1323
YJR026W	YDR261W-B	82.78	360	56	6	1	357	1	357	5E-86	316	1323
YJR026W	YDR261W-A	82.78	360	56	6	1	357	1	357	5E-86	316	1323
YJR026W	YOR343W-B	82.45	359	59	4	1	357	1	357	2E-84	311	1323
YJR026W	YOR343W-A	82.45	359	59	4	1	357	1	357	2E-84	311	1323
YJR026W	YCL020W	82.5	360	57	6	1	357	1	357	2E-84	311	1323
YJR026W	YCL019W	82.5	360	57	6	1	357	1	357	2E-84	311	1323
